,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
10631,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9986778,9.0,18.0,63.0,different,6
10632,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9976571,9.0,18.0,63.0,different,7
10633,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.99615353,9.0,18.0,63.0,different,8
10634,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9950763,9.0,18.0,63.0,different,9
10635,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9928073,9.0,18.0,63.0,different,10
10636,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.98967755,9.0,18.0,63.0,different,11
10637,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.984444,9.0,18.0,63.0,different,12
10638,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9828621,9.0,18.0,63.0,different,13
10639,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9711807,9.0,18.0,63.0,different,14
10640,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.96933764,9.0,18.0,63.0,different,15
10641,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.95471,9.0,18.0,63.0,different,16
10642,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9534166,9.0,18.0,63.0,different,17
10643,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.94286346,9.0,18.0,63.0,different,18
10644,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9262482,9.0,18.0,63.0,different,19
10645,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.92911696,9.0,18.0,63.0,different,20
10646,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.92745614,9.0,18.0,63.0,different,21
10647,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.9223362,9.0,18.0,63.0,different,22
10648,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.93226224,9.0,18.0,63.0,different,23
10649,clip-vit-large-patch14,stimulus_12951.png,stimulus_27731.png,0.8993184,9.0,18.0,63.0,different,24
10650,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,1.0,9.0,31.0,195.0,different,0
10651,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9981646,9.0,31.0,195.0,different,1
10652,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.99575967,9.0,31.0,195.0,different,2
10653,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9962215,9.0,31.0,195.0,different,3
10654,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.99663055,9.0,31.0,195.0,different,4
10655,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9960744,9.0,31.0,195.0,different,5
10656,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9962082,9.0,31.0,195.0,different,6
10657,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.992573,9.0,31.0,195.0,different,7
10658,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9870141,9.0,31.0,195.0,different,8
10659,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9848839,9.0,31.0,195.0,different,9
10660,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.97975415,9.0,31.0,195.0,different,10
10661,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.972303,9.0,31.0,195.0,different,11
10662,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9666164,9.0,31.0,195.0,different,12
10663,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9703236,9.0,31.0,195.0,different,13
10664,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.95536244,9.0,31.0,195.0,different,14
10665,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.94903183,9.0,31.0,195.0,different,15
10666,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.9330775,9.0,31.0,195.0,different,16
10667,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.91070396,9.0,31.0,195.0,different,17
10668,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.8838795,9.0,31.0,195.0,different,18
10669,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.8441674,9.0,31.0,195.0,different,19
10670,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.8535254,9.0,31.0,195.0,different,20
10671,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.83766305,9.0,31.0,195.0,different,21
10672,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.81055266,9.0,31.0,195.0,different,22
10673,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.81937283,9.0,31.0,195.0,different,23
10674,clip-vit-large-patch14,stimulus_12892.png,stimulus_49221.png,0.74213356,9.0,31.0,195.0,different,24
10675,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,1.0,20.0,27.0,4.0,different,0
10676,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9999659,20.0,27.0,4.0,different,1
10677,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9998597,20.0,27.0,4.0,different,2
10678,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.99984914,20.0,27.0,4.0,different,3
10679,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9998237,20.0,27.0,4.0,different,4
10680,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9997254,20.0,27.0,4.0,different,5
10681,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9996146,20.0,27.0,4.0,different,6
10682,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9992451,20.0,27.0,4.0,different,7
10683,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.99892616,20.0,27.0,4.0,different,8
10684,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9986216,20.0,27.0,4.0,different,9
10685,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9979398,20.0,27.0,4.0,different,10
10686,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9967086,20.0,27.0,4.0,different,11
10687,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9930756,20.0,27.0,4.0,different,12
10688,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.99356025,20.0,27.0,4.0,different,13
10689,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9905878,20.0,27.0,4.0,different,14
10690,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9879341,20.0,27.0,4.0,different,15
10691,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9801308,20.0,27.0,4.0,different,16
10692,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.97818935,20.0,27.0,4.0,different,17
10693,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9696142,20.0,27.0,4.0,different,18
10694,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.96450907,20.0,27.0,4.0,different,19
10695,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9628845,20.0,27.0,4.0,different,20
10696,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.96155,20.0,27.0,4.0,different,21
10697,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9569735,20.0,27.0,4.0,different,22
10698,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.95800656,20.0,27.0,4.0,different,23
10699,clip-vit-large-patch14,stimulus_30968.png,stimulus_42100.png,0.9162307,20.0,27.0,4.0,different,24
10700,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,1.0,18.0,26.0,228.0,different,0
10701,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.99838096,18.0,26.0,228.0,different,1
10702,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.99649894,18.0,26.0,228.0,different,2
10703,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.9968547,18.0,26.0,228.0,different,3
10704,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.99722844,18.0,26.0,228.0,different,4
10705,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.9964862,18.0,26.0,228.0,different,5
10706,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.99641395,18.0,26.0,228.0,different,6
10707,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.99311745,18.0,26.0,228.0,different,7
10708,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.98954445,18.0,26.0,228.0,different,8
10709,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.9851213,18.0,26.0,228.0,different,9
10710,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.9816434,18.0,26.0,228.0,different,10
10711,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.97009605,18.0,26.0,228.0,different,11
10712,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.95836884,18.0,26.0,228.0,different,12
10713,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.9588182,18.0,26.0,228.0,different,13
10714,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.94676554,18.0,26.0,228.0,different,14
10715,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.935325,18.0,26.0,228.0,different,15
10716,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.91198987,18.0,26.0,228.0,different,16
10717,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.9079734,18.0,26.0,228.0,different,17
10718,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.8914587,18.0,26.0,228.0,different,18
10719,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.87378234,18.0,26.0,228.0,different,19
10720,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.88660854,18.0,26.0,228.0,different,20
10721,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.88208437,18.0,26.0,228.0,different,21
10722,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.86411554,18.0,26.0,228.0,different,22
10723,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.8671414,18.0,26.0,228.0,different,23
10724,clip-vit-large-patch14,stimulus_27374.png,stimulus_41459.png,0.80068433,18.0,26.0,228.0,different,24
10725,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,1.0,17.0,30.0,33.0,different,0
10726,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9999576,17.0,30.0,33.0,different,1
10727,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.99971217,17.0,30.0,33.0,different,2
10728,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.99971443,17.0,30.0,33.0,different,3
10729,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9997141,17.0,30.0,33.0,different,4
10730,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9994996,17.0,30.0,33.0,different,5
10731,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9991316,17.0,30.0,33.0,different,6
10732,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.99835163,17.0,30.0,33.0,different,7
10733,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9977308,17.0,30.0,33.0,different,8
10734,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9971745,17.0,30.0,33.0,different,9
10735,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.99574625,17.0,30.0,33.0,different,10
10736,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.99226964,17.0,30.0,33.0,different,11
10737,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9882806,17.0,30.0,33.0,different,12
10738,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.98721135,17.0,30.0,33.0,different,13
10739,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9816843,17.0,30.0,33.0,different,14
10740,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9795327,17.0,30.0,33.0,different,15
10741,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9704708,17.0,30.0,33.0,different,16
10742,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9674579,17.0,30.0,33.0,different,17
10743,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.96336067,17.0,30.0,33.0,different,18
10744,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.96305966,17.0,30.0,33.0,different,19
10745,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9615513,17.0,30.0,33.0,different,20
10746,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.95758384,17.0,30.0,33.0,different,21
10747,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.95733726,17.0,30.0,33.0,different,22
10748,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.96048576,17.0,30.0,33.0,different,23
10749,clip-vit-large-patch14,stimulus_26165.png,stimulus_46692.png,0.9320139,17.0,30.0,33.0,different,24
10750,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,1.0,18.0,25.0,33.0,different,0
10751,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9999544,18.0,25.0,33.0,different,1
10752,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.99978936,18.0,25.0,33.0,different,2
10753,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9998094,18.0,25.0,33.0,different,3
10754,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9997989,18.0,25.0,33.0,different,4
10755,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9996935,18.0,25.0,33.0,different,5
10756,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9994769,18.0,25.0,33.0,different,6
10757,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.99913967,18.0,25.0,33.0,different,7
10758,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9987138,18.0,25.0,33.0,different,8
10759,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9983316,18.0,25.0,33.0,different,9
10760,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9974705,18.0,25.0,33.0,different,10
10761,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9956272,18.0,25.0,33.0,different,11
10762,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9926446,18.0,25.0,33.0,different,12
10763,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9927296,18.0,25.0,33.0,different,13
10764,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.98749274,18.0,25.0,33.0,different,14
10765,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.985892,18.0,25.0,33.0,different,15
10766,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.98329884,18.0,25.0,33.0,different,16
10767,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.98389095,18.0,25.0,33.0,different,17
10768,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9787506,18.0,25.0,33.0,different,18
10769,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9784708,18.0,25.0,33.0,different,19
10770,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.97977114,18.0,25.0,33.0,different,20
10771,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9791664,18.0,25.0,33.0,different,21
10772,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.975633,18.0,25.0,33.0,different,22
10773,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.976298,18.0,25.0,33.0,different,23
10774,clip-vit-large-patch14,stimulus_27614.png,stimulus_38658.png,0.9636977,18.0,25.0,33.0,different,24
10775,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,1.0,22.0,30.0,127.0,different,0
10776,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9994716,22.0,30.0,127.0,different,1
10777,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.99934345,22.0,30.0,127.0,different,2
10778,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9994221,22.0,30.0,127.0,different,3
10779,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.999472,22.0,30.0,127.0,different,4
10780,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.99933887,22.0,30.0,127.0,different,5
10781,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.99932706,22.0,30.0,127.0,different,6
10782,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.99882823,22.0,30.0,127.0,different,7
10783,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9980386,22.0,30.0,127.0,different,8
10784,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9976106,22.0,30.0,127.0,different,9
10785,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.995969,22.0,30.0,127.0,different,10
10786,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.99420565,22.0,30.0,127.0,different,11
10787,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.98959726,22.0,30.0,127.0,different,12
10788,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.985229,22.0,30.0,127.0,different,13
10789,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9786089,22.0,30.0,127.0,different,14
10790,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.97437197,22.0,30.0,127.0,different,15
10791,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.95736617,22.0,30.0,127.0,different,16
10792,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9531314,22.0,30.0,127.0,different,17
10793,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9388381,22.0,30.0,127.0,different,18
10794,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.93675226,22.0,30.0,127.0,different,19
10795,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9407564,22.0,30.0,127.0,different,20
10796,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9374225,22.0,30.0,127.0,different,21
10797,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.93819124,22.0,30.0,127.0,different,22
10798,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9382109,22.0,30.0,127.0,different,23
10799,clip-vit-large-patch14,stimulus_34298.png,stimulus_47939.png,0.9058311,22.0,30.0,127.0,different,24
10800,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,1.0,19.0,22.0,223.0,different,0
10801,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.99855,19.0,22.0,223.0,different,1
10802,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.99665517,19.0,22.0,223.0,different,2
10803,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.9971337,19.0,22.0,223.0,different,3
10804,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.99742746,19.0,22.0,223.0,different,4
10805,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.9968067,19.0,22.0,223.0,different,5
10806,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.9960142,19.0,22.0,223.0,different,6
10807,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.99227035,19.0,22.0,223.0,different,7
10808,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.98822,19.0,22.0,223.0,different,8
10809,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.98388785,19.0,22.0,223.0,different,9
10810,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.9797329,19.0,22.0,223.0,different,10
10811,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.97150207,19.0,22.0,223.0,different,11
10812,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.9602174,19.0,22.0,223.0,different,12
10813,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.96284586,19.0,22.0,223.0,different,13
10814,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.95352715,19.0,22.0,223.0,different,14
10815,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.9409413,19.0,22.0,223.0,different,15
10816,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.93178296,19.0,22.0,223.0,different,16
10817,clip-vit-large-patch14,stimulus_28836.png,stimulus_35057.png,0.9331678,19.0,22.0,223.0,different,17
