,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
3787,clip-vit-base-patch32,stimulus_49711.png,stimulus_50056.png,0.99407357,32.0,32.0,64.0,same,7
3788,clip-vit-base-patch32,stimulus_49711.png,stimulus_50056.png,0.9933184,32.0,32.0,64.0,same,8
3789,clip-vit-base-patch32,stimulus_49711.png,stimulus_50056.png,0.9928979,32.0,32.0,64.0,same,9
3790,clip-vit-base-patch32,stimulus_49711.png,stimulus_50056.png,0.9837369,32.0,32.0,64.0,same,10
3791,clip-vit-base-patch32,stimulus_49711.png,stimulus_50056.png,0.9836399,32.0,32.0,64.0,same,11
3792,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,1.0000001,32.0,32.0,29.0,same,0
3793,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.9996375,32.0,32.0,29.0,same,1
3794,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.9998716,32.0,32.0,29.0,same,2
3795,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.99987906,32.0,32.0,29.0,same,3
3796,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.99967235,32.0,32.0,29.0,same,4
3797,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.9993701,32.0,32.0,29.0,same,5
3798,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.99896973,32.0,32.0,29.0,same,6
3799,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.99842834,32.0,32.0,29.0,same,7
3800,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.9980398,32.0,32.0,29.0,same,8
3801,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.9982122,32.0,32.0,29.0,same,9
3802,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.9974216,32.0,32.0,29.0,same,10
3803,clip-vit-base-patch32,stimulus_50142.png,stimulus_50361.png,0.9965086,32.0,32.0,29.0,same,11
3804,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,1.0000001,32.0,32.0,128.0,same,0
3805,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.99909717,32.0,32.0,128.0,same,1
3806,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.99933267,32.0,32.0,128.0,same,2
3807,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.99925697,32.0,32.0,128.0,same,3
3808,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.9989693,32.0,32.0,128.0,same,4
3809,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.9976869,32.0,32.0,128.0,same,5
3810,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.99649227,32.0,32.0,128.0,same,6
3811,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.9954015,32.0,32.0,128.0,same,7
3812,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.99532694,32.0,32.0,128.0,same,8
3813,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.99518687,32.0,32.0,128.0,same,9
3814,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.9940181,32.0,32.0,128.0,same,10
3815,clip-vit-base-patch32,stimulus_50010.png,stimulus_50953.png,0.9934056,32.0,32.0,128.0,same,11
3816,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,1.0000001,32.0,32.0,2.0,same,0
3817,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.9995405,32.0,32.0,2.0,same,1
3818,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.99979436,32.0,32.0,2.0,same,2
3819,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.99985117,32.0,32.0,2.0,same,3
3820,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.9996768,32.0,32.0,2.0,same,4
3821,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.9992214,32.0,32.0,2.0,same,5
3822,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.99893075,32.0,32.0,2.0,same,6
3823,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.99864614,32.0,32.0,2.0,same,7
3824,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.99817884,32.0,32.0,2.0,same,8
3825,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.9981086,32.0,32.0,2.0,same,9
3826,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.99712497,32.0,32.0,2.0,same,10
3827,clip-vit-base-patch32,stimulus_50026.png,stimulus_50043.png,0.9970951,32.0,32.0,2.0,same,11
3828,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,1.0000001,32.0,32.0,160.0,same,0
3829,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.99720347,32.0,32.0,160.0,same,1
3830,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.9982514,32.0,32.0,160.0,same,2
3831,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.9977081,32.0,32.0,160.0,same,3
3832,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.9969814,32.0,32.0,160.0,same,4
3833,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.9928916,32.0,32.0,160.0,same,5
3834,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.99119264,32.0,32.0,160.0,same,6
3835,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.9892966,32.0,32.0,160.0,same,7
3836,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.9872577,32.0,32.0,160.0,same,8
3837,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.9831897,32.0,32.0,160.0,same,9
3838,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.96927667,32.0,32.0,160.0,same,10
3839,clip-vit-base-patch32,stimulus_49713.png,stimulus_50705.png,0.96899956,32.0,32.0,160.0,same,11
3840,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,1.0000001,3.0,3.0,5.0,same,0
3841,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.99977314,3.0,3.0,5.0,same,1
3842,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.9998959,3.0,3.0,5.0,same,2
3843,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.99992174,3.0,3.0,5.0,same,3
3844,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.99979115,3.0,3.0,5.0,same,4
3845,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.9992225,3.0,3.0,5.0,same,5
3846,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.9986124,3.0,3.0,5.0,same,6
3847,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.99825436,3.0,3.0,5.0,same,7
3848,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.9981526,3.0,3.0,5.0,same,8
3849,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.99761117,3.0,3.0,5.0,same,9
3850,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.99569273,3.0,3.0,5.0,same,10
3851,clip-vit-base-patch32,stimulus_3465.png,stimulus_3525.png,0.994365,3.0,3.0,5.0,same,11
3852,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,1.0000001,17.0,27.0,66.0,different,0
3853,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.9992191,17.0,27.0,66.0,different,1
3854,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.9996511,17.0,27.0,66.0,different,2
3855,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.99961525,17.0,27.0,66.0,different,3
3856,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.9991716,17.0,27.0,66.0,different,4
3857,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.99868524,17.0,27.0,66.0,different,5
3858,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.9982858,17.0,27.0,66.0,different,6
3859,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.99777895,17.0,27.0,66.0,different,7
3860,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.9975389,17.0,27.0,66.0,different,8
3861,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.99775827,17.0,27.0,66.0,different,9
3862,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.99699146,17.0,27.0,66.0,different,10
3863,clip-vit-base-patch32,stimulus_26374.png,stimulus_42750.png,0.99651325,17.0,27.0,66.0,different,11
3864,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,1.0000001,13.0,26.0,128.0,different,0
3865,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.99907905,13.0,26.0,128.0,different,1
3866,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.99924296,13.0,26.0,128.0,different,2
3867,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.9992292,13.0,26.0,128.0,different,3
3868,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.9983107,13.0,26.0,128.0,different,4
3869,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.99688005,13.0,26.0,128.0,different,5
3870,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.9944109,13.0,26.0,128.0,different,6
3871,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.9944427,13.0,26.0,128.0,different,7
3872,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.99112815,13.0,26.0,128.0,different,8
3873,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.9921919,13.0,26.0,128.0,different,9
3874,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.9895029,13.0,26.0,128.0,different,10
3875,clip-vit-base-patch32,stimulus_20517.png,stimulus_40441.png,0.9840162,13.0,26.0,128.0,different,11
3876,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,1.0000001,5.0,27.0,93.0,different,0
3877,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.9995268,5.0,27.0,93.0,different,1
3878,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.9991126,5.0,27.0,93.0,different,2
3879,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.99911016,5.0,27.0,93.0,different,3
3880,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.9961261,5.0,27.0,93.0,different,4
3881,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.9932182,5.0,27.0,93.0,different,5
3882,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.98709506,5.0,27.0,93.0,different,6
3883,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.98664576,5.0,27.0,93.0,different,7
3884,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.98115176,5.0,27.0,93.0,different,8
3885,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.9836235,5.0,27.0,93.0,different,9
3886,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.9838166,5.0,27.0,93.0,different,10
3887,clip-vit-base-patch32,stimulus_7116.png,stimulus_41755.png,0.98185986,5.0,27.0,93.0,different,11
3888,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,1.0000001,6.0,19.0,61.0,different,0
3889,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.9983812,6.0,19.0,61.0,different,1
3890,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.99905473,6.0,19.0,61.0,different,2
3891,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.9984964,6.0,19.0,61.0,different,3
3892,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.99792045,6.0,19.0,61.0,different,4
3893,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.9953815,6.0,19.0,61.0,different,5
3894,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.99310213,6.0,19.0,61.0,different,6
3895,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.9921156,6.0,19.0,61.0,different,7
3896,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.9886796,6.0,19.0,61.0,different,8
3897,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.98919874,6.0,19.0,61.0,different,9
3898,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.9844485,6.0,19.0,61.0,different,10
3899,clip-vit-base-patch32,stimulus_8464.png,stimulus_29617.png,0.977252,6.0,19.0,61.0,different,11
3900,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,1.0000001,1.0,15.0,128.0,different,0
3901,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.9988692,1.0,15.0,128.0,different,1
3902,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.9987894,1.0,15.0,128.0,different,2
3903,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.9976668,1.0,15.0,128.0,different,3
3904,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.99551487,1.0,15.0,128.0,different,4
3905,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.9900237,1.0,15.0,128.0,different,5
3906,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.9830848,1.0,15.0,128.0,different,6
3907,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.98011017,1.0,15.0,128.0,different,7
3908,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.97167075,1.0,15.0,128.0,different,8
3909,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.96917427,1.0,15.0,128.0,different,9
3910,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.963034,1.0,15.0,128.0,different,10
3911,clip-vit-base-patch32,stimulus_1581.png,stimulus_23034.png,0.9647425,1.0,15.0,128.0,different,11
3912,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,1.0000001,13.0,20.0,34.0,different,0
3913,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.99935126,13.0,20.0,34.0,different,1
3914,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.9996564,13.0,20.0,34.0,different,2
3915,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.99956673,13.0,20.0,34.0,different,3
3916,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.9993979,13.0,20.0,34.0,different,4
3917,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.9985575,13.0,20.0,34.0,different,5
3918,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.99794894,13.0,20.0,34.0,different,6
3919,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.997786,13.0,20.0,34.0,different,7
3920,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.9973272,13.0,20.0,34.0,different,8
3921,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.9976179,13.0,20.0,34.0,different,9
3922,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.995012,13.0,20.0,34.0,different,10
3923,clip-vit-base-patch32,stimulus_20148.png,stimulus_31561.png,0.99404174,13.0,20.0,34.0,different,11
3924,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,1.0000001,27.0,29.0,63.0,different,0
3925,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9991023,27.0,29.0,63.0,different,1
3926,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.99940974,27.0,29.0,63.0,different,2
3927,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9992355,27.0,29.0,63.0,different,3
3928,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9986887,27.0,29.0,63.0,different,4
3929,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.997327,27.0,29.0,63.0,different,5
3930,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.996332,27.0,29.0,63.0,different,6
3931,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9932419,27.0,29.0,63.0,different,7
3932,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9913358,27.0,29.0,63.0,different,8
3933,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9889203,27.0,29.0,63.0,different,9
3934,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9829697,27.0,29.0,63.0,different,10
3935,clip-vit-base-patch32,stimulus_41711.png,stimulus_45386.png,0.9831129,27.0,29.0,63.0,different,11
3936,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,1.0000001,2.0,4.0,3.0,different,0
3937,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.999927,2.0,4.0,3.0,different,1
3938,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.9998882,2.0,4.0,3.0,different,2
3939,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.9998976,2.0,4.0,3.0,different,3
3940,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.99941826,2.0,4.0,3.0,different,4
3941,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.99868894,2.0,4.0,3.0,different,5
3942,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.9972159,2.0,4.0,3.0,different,6
3943,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.9957206,2.0,4.0,3.0,different,7
3944,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.99329305,2.0,4.0,3.0,different,8
3945,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.99092025,2.0,4.0,3.0,different,9
3946,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.98913175,2.0,4.0,3.0,different,10
3947,clip-vit-base-patch32,stimulus_1709.png,stimulus_4981.png,0.98956305,2.0,4.0,3.0,different,11
3948,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,1.0000001,14.0,23.0,128.0,different,0
3949,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.99772257,14.0,23.0,128.0,different,1
3950,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9986886,14.0,23.0,128.0,different,2
3951,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9982094,14.0,23.0,128.0,different,3
3952,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9977998,14.0,23.0,128.0,different,4
3953,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9954517,14.0,23.0,128.0,different,5
3954,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9942379,14.0,23.0,128.0,different,6
3955,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.99368364,14.0,23.0,128.0,different,7
3956,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9925782,14.0,23.0,128.0,different,8
3957,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.99064225,14.0,23.0,128.0,different,9
3958,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9811505,14.0,23.0,128.0,different,10
3959,clip-vit-base-patch32,stimulus_20932.png,stimulus_36072.png,0.9802305,14.0,23.0,128.0,different,11
3960,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,1.0000001,5.0,12.0,4.0,different,0
3961,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.99928397,5.0,12.0,4.0,different,1
3962,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.9995325,5.0,12.0,4.0,different,2
3963,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.99943066,5.0,12.0,4.0,different,3
3964,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.9989872,5.0,12.0,4.0,different,4
3965,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.9973147,5.0,12.0,4.0,different,5
3966,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.99622506,5.0,12.0,4.0,different,6
3967,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.99553853,5.0,12.0,4.0,different,7
3968,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.99347764,5.0,12.0,4.0,different,8
3969,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.99366254,5.0,12.0,4.0,different,9
3970,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.9870991,5.0,12.0,4.0,different,10
3971,clip-vit-base-patch32,stimulus_7603.png,stimulus_18972.png,0.98559266,5.0,12.0,4.0,different,11
3972,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,1.0000001,9.0,31.0,31.0,different,0
3973,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.99949926,9.0,31.0,31.0,different,1
3974,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.9996825,9.0,31.0,31.0,different,2
3975,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.99960464,9.0,31.0,31.0,different,3
3976,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.9980946,9.0,31.0,31.0,different,4
3977,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.9962732,9.0,31.0,31.0,different,5
3978,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.9939022,9.0,31.0,31.0,different,6
3979,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.99255097,9.0,31.0,31.0,different,7
3980,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.9922113,9.0,31.0,31.0,different,8
3981,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.99287206,9.0,31.0,31.0,different,9
3982,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.991941,9.0,31.0,31.0,different,10
3983,clip-vit-base-patch32,stimulus_13181.png,stimulus_48091.png,0.99106914,9.0,31.0,31.0,different,11
3984,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,1.0000001,11.0,16.0,162.0,different,0
3985,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.99814063,11.0,16.0,162.0,different,1
3986,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.99892634,11.0,16.0,162.0,different,2
3987,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.99882245,11.0,16.0,162.0,different,3
3988,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.99868,11.0,16.0,162.0,different,4
3989,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.99711865,11.0,16.0,162.0,different,5
3990,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.9960672,11.0,16.0,162.0,different,6
3991,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.9936869,11.0,16.0,162.0,different,7
3992,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.9923013,11.0,16.0,162.0,different,8
3993,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.9914732,11.0,16.0,162.0,different,9
3994,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.9880443,11.0,16.0,162.0,different,10
3995,clip-vit-base-patch32,stimulus_16277.png,stimulus_25363.png,0.98631394,11.0,16.0,162.0,different,11
3996,clip-vit-base-patch32,stimulus_19136.png,stimulus_37758.png,1.0000001,12.0,24.0,96.0,different,0
3997,clip-vit-base-patch32,stimulus_19136.png,stimulus_37758.png,0.9995155,12.0,24.0,96.0,different,1
3998,clip-vit-base-patch32,stimulus_19136.png,stimulus_37758.png,0.9996334,12.0,24.0,96.0,different,2
